eval_task1_after_task1,first_split,"[0, 2, 5, 8, 9]",0.010751263754283112,99.57028852056476
eval_task2_after_task1,second_split,"[1, 3, 4, 6, 7]",10.216610703150307,0.0
eval_task1_after_task2,first_split,"[0, 2, 5, 8, 9]",0.13174998163201215,96.03028442807448
eval_task2_after_task2,second_split,"[1, 3, 4, 6, 7]",1.5065420343175038,64.4435752004694
